ID,UNO,SERO,ind1,ind2,ind3,ind4,Tatt1_1,Tatt1_2,Tatt1_3,Tatt2_1,Tatt2_2,Tatt2_3,Fatt1_1,Fatt1_2,Fatt1_3,Fatt1_4,Fatt1_5,Fatt2_1,Fatt2_2,Fatt2_3,Fatt2_4,Fatt2_5,Noratt1,Noratt2,Noratt3,Noratt4,Noratt5,Noratt6,Noratt7,Noratt8,Noratt9,TCH_1,TCH_2,TCH_3,FCH_1,FCH_2,FCH_3,FCH_4,FCH_5,TRNK_1,TRNK_2,TRNK_3,FRNK_1,FRNK_2,FRNK_3,FRNK_4,FRNK_5,NOR_1,NOR_2,NOR_3,NOR_4,NOR_5,NOR_6,NOR_7,NOR_8,NOR_9,Cont_1,Cont_2,Cont_3,Cont_4,Count_1,Count_2,Count_3,Count_4,Group_1,Group_2,Group_3,Group_4
301,1,0,1,0,0,0,0.131305542658208,1.88357644444319,0.782386648210928,4.64593092838524,1.1842784398656,2.36456751798247,2.43979012495306,1.56506271082484,1.1043318410721,1.37009099674346,0.103244027378496,0.476335928032334,2.20125547461844,1.47791132595976,2.834800024492,3.67770215040631,2.09259128066721,0.387872709061835,1.2675835992721,0.873974406047825,0.650480322454961,0.781701082817471,0.513379365880769,2.62969200279006,0.792235164378268,0,1,0,1,0,0,0,0,3,1,2,1,4,5,2,3,5,5,1,1,2,4,5,5,1,0.770279379142435,-0.585017688731173,0.519918374468555,-0.912497811623709,12,7,10,10,3,3,2,4
302,1,0,0,0,0,0,0.149600936060575,2.42571057782595,1.56938463836688,0.66940597900405,1.77507641107116,0.113770303685026,0.190852113513357,0.681823143621559,1.12198300462003,1.28021824315513,1.04570598988276,0.471917423361373,1.08721145079537,1.01813007145197,3.15344387487106,2.79915737901649,0.574660721389154,0.59280916306586,0.116668809486444,0.43828244052327,0.105980976625216,0.172375476338104,0.315345496641674,0.553497089294883,0.0416510696123075,0,1,0,0,0,0,0,1,2,1,3,4,2,5,3,1,5,5,1,1,2,4,4,5,1,1.30426542996577,-3.11354191810829,-0.696410182221609,0.308129399485808,13,3,10,3,4,2,3,4
303,1,0,1,1,1,0,0.210771628710186,0.0658502205135848,0.152244362122563,0.891440885058763,0.0880806573670259,2.31388894132629,0.43883902512492,0.329077295911804,0.315071290670605,0.70136312925075,0.685641543410389,2.11157718271009,2.23901350439174,1.55981097421849,3.14439839444592,1.61148143072636,0.282997060139515,1.51745915323182,0.762097829052635,0.0775935010975695,2.24374655549145,0.374857625585232,2.98645509858714,1.1617886671133,1.0350970813837,1,0,0,1,0,0,0,0,1,3,2,1,3,4,5,2,2,4,1,3,2,4,4,4,1,-0.179367359406197,2.04892319822612,0.454488377765217,0.566336869786425,13,9,20,9,2,1,3,3
304,1,0,1,1,0,0,1.19268172318899,0.221087970983399,0.979059629028265,0.769252973338102,2.28822781535409,1.63659395843026,0.12700089958779,1.39330016810294,0.05907746284511,0.465648761536254,0.573295228086256,2.82863921549168,0.853060984100011,0.69831565310096,4.08017544335898,3.49686893996414,1.3083767610388,1.01100800726374,1.82873768466842,0.232714561353291,0.315673448028825,0.791254877550328,1.99432872029122,0.32232397428796,0.354600277925701,1,0,0,0,1,0,0,0,1,3,2,4,1,5,3,2,2,5,1,1,1,4,4,5,1,0.416949060925744,-0.0188325939672831,0.507554544492191,1.06453443263247,16,3,14,7,3,3,1,4
305,1,0,1,1,0,1,0.469700156619425,0.724059372395724,1.73624025583846,3.98939690641389,2.76947867093988,0.67147561764953,0.188503678610358,0.248150389459303,0.873518163053785,0.708079769553024,1.2358748231499,0.652283763591115,1.05645541106208,4.47356766664202,1.21237718117826,3.55702625245708,0.681015520149028,0.535800224752146,0.113309059359981,1.00473467541303,0.604580564189156,0.892995977119484,0.749286470598289,0.095537289147919,0.881487187505288,0,0,1,0,0,0,1,0,3,2,1,4,3,5,1,2,4,4,2,1,1,4,4,5,2,2.09591506630683,0.824710265637962,-0.944967872276593,2.80808614906653,18,9,12,7,2,1,1,4
306,1,0,0,0,0,0,0.105461502845819,0.373463774973601,1.63202977789034,4.28263164426881,0.340514342934111,3.10182961858955,2.03129360299814,0.279471613346322,0.55645516391359,0.50557419208142,1.91276635840692,0.764586242609787,2.0899171964291,3.95999683142259,2.4031840283648,2.07846026242213,1.00142543436834,1.00309377126022,0.841239573990818,0.0621205010666588,1.58410046972149,0.342867304354562,0.694777104586931,1.19681274254064,0.89944252146819,0,1,0,0,0,0,0,1,3,1,2,2,3,5,4,1,3,5,1,3,1,4,4,5,1,2.57510287778851,1.51992666860246,1.44846934984844,-0.392096919378787,15,4,14,5,3,1,3,4
307,1,0,0,1,0,0,0.206104171769704,0.623531679618157,0.598485252383943,0.1704785613964,1.53396185094115,2.43732829061556,1.62005410151067,1.72084376444964,0.310308311577956,0.136769258874681,1.45831051847607,0.0211083528958073,2.42711232521639,0.28950886568061,1.17512551061094,4.33231941479283,0.0647775544711007,1.91696263850612e-05,0.624927807713653,0.910563803539571,0.426471518304803,0.328971147584121,1.00344355776858,0.461427838938714,0.868153177861833,1,0,0,0,0,1,0,0,1,3,2,2,3,1,4,5,2,1,2,2,1,2,4,3,3,-0.21915846932513,0.695425277344332,0.473203767584801,0.34758375066857,12,10,9,10,2,4,4,2
308,1,0,1,0,0,0,0.105578327746782,1.40107818148824,0.158995167105938,1.59861390624661,1.01250474776029,1.71916258114371,1.09759237951345,0.501635102674309,0.261495617966842,2.07046856835044,1.52874380780899,2.28209200093935,4.44594158343374,2.49613757147286,0.360337797106033,0.636023045241233,2.15544308893599,0.490800942589608,1.17953833237383,1.0290024337321,1.26679230153944,1.2648486893019,1.79917733962559,0.261588600079684,0.360708917268883,0,0,1,0,0,0,1,0,3,2,1,3,5,4,1,2,2,4,1,3,2,1,1,4,1,-0.412258487178038,0.273083479081105,1.16365295025016,-0.756764481134184,11,9,13,12,4,4,3,2
309,1,0,0,0,1,0,1.82126585213909,0.42877817768732,1.84512517454644,0.858567962803067,2.96178399267421,0.538372933689951,0.253314279291587,1.24739549484018,0.156888204911806,0.609792609347869,0.997880600778685,1.11243696182154,2.27974422579233,0.314361971338244,4.26679114890823,3.22903311024621,0.0603733532323355,1.51835058834858,1.25696246689853,0.463972317658463,0.958497253274074,0.305755868863077,0.535609125212665,0.513263250282904,0.389519990839428,1,0,0,0,0,1,0,0,1,3,2,2,4,1,5,3,1,3,1,3,1,1,4,1,3,-1.2848985988757,2.5298869772754,1.88650796495897,-1.62489048393658,9,11,14,11,3,4,4,2
310,1,0,0,1,0,0,0.438823980926726,0.0142433996204504,0.0504360763158123,2.09482418056528,1.63008139941053,2.66361601120245,0.737582834027996,1.69533182462117,0.89421184615697,0.808984514134103,0.807451488230451,0.901345740254582,0.726217236944261,1.41488854078561,2.30290932975272,1.48225766097694,1.08868588522253,1.3056353530977,0.80728692629833,0.154815416113621,0.81281455874319,0.784208340083665,1.36552109168276,0.197951834522831,0.527718827800581,0,0,1,0,0,1,0,0,2,3,1,3,2,1,5,4,1,2,3,4,4,1,1,4,3,-2.34584329568962,1.46425522301962,4.78910604877581,-1.00597215393726,7,5,8,17,3,3,4,1
311,1,0,1,1,1,0,0.870814822290395,1.19980359666347,0.313386954121254,0.0628894508760138,1.85429624956219,2.63380997158541,1.30886022744347,0.609263600287627,1.61626831283847,0.136515900092029,2.18675372919292,1.72969095296696,1.37844354489006,0.97838410137318,2.64879667709455,0.66129714209264,0.926441199824578,0.44764887401318,0.00464671320372472,0.771857063215437,0.73744892958739,0.227493174122782,0.882840703427081,0.655769918511279,0.66819252488044,1,0,0,0,1,0,0,0,1,2,3,4,1,5,3,2,4,5,1,1,1,5,4,5,1,1.20938867525717,0.508604155224286,-2.58549944027809,1.27569227384316,19,5,16,4,1,2,1,4
312,1,0,1,1,0,0,0.111815109961535,1.57158896873318,1.40613393818652,3.7754465357012,1.65503011811779,2.54053319188436,0.847493857661603,0.289273510329725,1.0477377362525,0.858996038617028,0.314620427084865,2.9842104407396,2.14997906312367,0.981681067342465,2.48319111132934,2.20423314190798,0.118136446512395,0.811821438625804,0.601450389733296,0.849633707115983,0.717627831783797,1.37846490488397,0.266919405216852,0.292348747230032,0.144062253836484,0,1,0,0,0,1,0,0,3,1,2,4,2,1,5,3,1,2,2,1,2,1,3,4,3,-0.865383262447928,-1.22459272541957,2.14692849335751,1.10405144011338,13,6,14,15,3,2,4,3
313,1,0,1,0,0,0,0.912454416263442,1.72004260125246,0.0580374543373154,2.56846471954917,0.431353651207799,3.26640287781517,0.447971494694844,1.11745447107558,0.0962152278306387,0.504310779725459,0.614927665373205,1.86742935717413,2.97504574564727,2.24043710989956,0.0697036235282097,1.49482766937879,0.53035776914659,1.61084649366371,0.384572925400851,0.790647647240567,0.640684914739516,0.649307060891938,0.343327198488708,0.586944711639867,0.626994949282069,0,1,0,0,0,0,1,0,3,1,2,4,5,2,1,3,2,3,2,3,1,4,4,2,3,0.0463957200391906,1.33703202646404,-0.185789972226183,0.898518079697992,7,8,13,8,3,4,4,3
314,1,0,0,0,0,1,0.543831868644013,1.45241902231651,1.53332278076753,1.65471007293405,2.82238303611143,0.651760920474945,0.968989666110684,1.41964241552063,0.263334706106159,0.176931650369517,0.558410856410947,2.53232141577928,1.7701676230054,2.03727908986904,1.4470301814754,2.48205476439116,1.73205729536621,1.00347727151176,0.200647783388472,0.487392254415569,0.817179226519719,0.38662715931636,0.69188862140762,0.403773142076048,0.502418104501795,0,0,1,0,0,1,0,0,2,3,1,3,2,1,4,5,2,2,4,4,5,1,1,3,1,-3.77047581069837,2.40396313837645,2.56587564927366,0.422458138103663,8,8,5,12,4,3,4,1
315,1,0,0,0,0,0,1.20746193418218,0.788975713691059,0.300646577972324,0.0483316278757573,3.69233419008023,0.766096173979182,0.830604859683782,0.546423413583949,0.734179881212006,1.30480069497652,1.62141883138727,0.99258273181496,0.879298074367178,1.92083664049316,2.20125464448295,4.91289421759993,0.271045063771434,0.72515421735007,1.10808257937504,0.17366640298262,0.373529002157121,1.14113320462762,2.3116706888227,1.63672967096757,0.373014416135669,1,0,0,0,1,0,0,0,1,3,2,3,1,5,2,4,4,2,1,2,2,4,4,4,3,2.88747760194168,0.370679597480274,1.39581628051892,-0.17163720049499,5,6,12,12,3,4,3,4
316,1,0,1,1,1,1,1.00838096335726,0.947191131383165,1.39732951786803,0.114110597046254,3.32263665894097,0.536858101535042,1.99059065810074,0.416641631542061,1.32038622000483,0.522765207374894,0.383302092197556,0.229122555598006,1.04310570621696,0.907188263817897,1.66275981728068,3.51882155770672,0.0343628656096172,0.964613387988103,0.0562140644034902,1.01486242816387,1.02400388015159,0.835858828526761,0.750585011823665,0.563216591384657,0.0825021959251776,0,0,1,0,0,1,0,0,2,3,1,2,3,1,4,5,1,1,3,2,4,2,4,2,3,-2.30497363643822,1.72803008096368,0.752691126890723,-0.566881729252754,13,10,10,15,1,2,3,3
317,1,0,0,1,0,0,1.18498003019386,1.00174704827884,0.232688979622248,3.85393791936846,1.3056407056092,3.41718726924683,0.592351781689437,0.0302060562293124,0.441996307088194,0.426421146427851,0.394091947223656,2.61303393962897,0.719620080398178,0.367557885194364,0.824156719045086,4.09880096641369,0.198901576271947,0.102830247054416,1.56393318268452,0.737456047040271,1.45008837802369,1.30235715781679,0.72260885495501,1.25566390987717,0.522346560366511,0,1,0,0,0,0,1,0,2,1,3,3,2,5,1,4,2,4,1,1,1,2,5,5,3,2.60744793880017,0.453478615997251,0.326906143124712,1.48415380849016,9,3,18,9,3,2,2,3
318,1,0,1,0,0,0,0.922944666870016,0.391407972832382,0.798702794313799,1.3252916597388,0.170782405646541,3.19793073071652,0.00596408270778504,2.89509860082513,1.80252115222725,0.778450962595142,0.706936136255124,0.406945444393226,2.07123722781781,1.93581056647647,3.32827570998825,2.06608709936452,0.840671239355014,0.0648485454788348,0.508790574518212,0.406514958379441,0.343687113834002,1.38182578218013,0.542294013789317,1.42220712515927,0.327412283671301,1,0,0,0,0,1,0,0,1,3,2,2,4,1,5,3,2,3,4,3,2,2,4,2,1,0.396800970567217,2.7911051611165,2.12647576661068,-1.38653113640513,10,11,12,11,3,3,4,3
319,1,0,0,0,0,0,0.331354929690463,0.242422837413852,1.16607223354334,2.49758672636068,3.79580425393858,0.802063941845028,1.28764153271675,0.506351201754527,0.48337792460161,0.474285228510299,1.85043070217832,0.474930136026235,3.23176030070615,3.17747309256692,3.7219295826331,4.76286033359581,1.64115112330231,0.728100592709748,0.231499258455141,0.601077202065891,0.371395843715551,1.71978948470729,0.852138723806356,0.212876171861918,0.914412465066017,0,0,1,0,0,1,0,0,2,3,1,2,4,1,5,3,2,1,4,4,4,2,1,4,2,-2.41790536257465,2.83486262101783,2.02280075865231,-1.20440679824254,7,6,7,15,4,4,4,2
320,1,0,1,1,1,0,1.03434309793544,0.142719075793167,0.616755598225926,1.72049937568246,1.22606283710457,0.00950928067383372,1.07665047315987,0.219437399254307,1.79148444428837,0.911407442634733,1.0115078220399,3.24010813043754,1.85175563658505,1.13036494601423,1.95953860951624,1.78522065514404,0.726026253019895,0.493764897911071,1.55470530239205,0.836413511664837,0.140252771179903,0.563830994546267,0.557450729047444,0.790977284093989,1.20247608566581,0,0,1,0,0,1,0,0,2,3,1,4,5,1,3,2,1,3,2,3,1,1,4,2,3,-1.62122509299229,2.42882821782443,2.17178896865077,-0.24374878571461,10,10,14,12,3,3,3,1
321,1,0,1,1,0,1,0.959767337986279,0.694065535336684,0.580925017317441,1.60994112479607,2.00407041050355,1.52235708664897,1.49963144724864,0.976038986620699,1.00408995476531,0.277933564135853,1.27624351914411,0.820791082414849,1.76303917250151,1.58336325580639,1.23139573873488,2.58485091981586,1.53992071581311,0.557054596257813,0.0131505232925357,0.353496221233298,0.811093584358653,1.16302441196465,0.902104058721377,0.594859040007674,2.49434403067709,0,0,1,0,0,0,1,0,3,2,1,3,4,2,1,5,4,4,4,1,1,2,4,4,1,-0.511604038522079,1.19707409503746,1.17095053192258,0.911097978503961,11,6,12,10,3,3,3,2
322,1,0,0,0,1,0,0.410939349191913,0.819263816567516,0.814958975319364,1.5092746108522,2.81294588590142,0.734939378725881,0.728181362535388,0.309785647698901,1.05024728497438,1.7246452849609,1.56551754200419,2.6478692649908,1.04032809685225,2.23458372072581,2.27888469620737,2.17857449085771,0.57855745085254,0.925574641947053,0.791906026699491,0.34220684759297,0.0981852556296163,0.801956462409466,0.802211256623963,1.58581293217457,1.183988564634,1,0,0,0,1,0,0,0,1,3,2,4,1,5,2,3,4,4,2,3,1,4,4,4,1,0.126227593776402,0.850700165178455,-0.829407983792786,0.406086783078102,14,9,11,10,3,3,2,3
323,1,0,1,1,1,0,0.181066607880098,0.125517273135824,1.50611814950477,1.74539843877951,2.38913893324232,2.43310342214251,1.65288775808259,0.24526583955824,0.920255646448635,0.0672974211355641,0.212079625169185,1.48197231330474,1.75556483018054,1.86289389573536,1.74851306498655,1.77146558421541,0.29605212978739,0.786619915633362,0.505658390265225,1.16305592606277,0.0500033541344025,0.238186269363968,0.635045714783051,0.0280112058924761,0.199526309683774,0,0,1,1,0,0,0,0,2,3,1,1,5,2,4,3,2,2,1,1,1,1,4,2,1,-1.9969511793557,1.71001699438433,0.5683809518252,0.735378594611713,15,12,14,9,1,2,3,3
324,1,0,0,1,0,0,0.0289165637706303,2.34995888733088,0.387708674714992,0.467637768071843,3.73427593992209,0.864134503227277,1.98287113998767,0.124121592742616,2.61256079649292,0.447436107525051,0.405362163238882,3.77892495414543,2.02838048555046,2.50604633384594,1.63600514379566,0.750177384587416,1.37624944551294,0.40972906329447,1.48589789244415,0.150575874070265,2.25342982049032,1.02624755415128,0.132316070921857,0.703150620575104,0.72978940742283,0,0,1,0,1,0,0,0,2,3,1,3,1,2,5,4,4,2,1,3,1,4,1,4,2,-2.60496955017769,2.02198239308482,1.6380323140877,-0.216995865762143,10,9,12,13,3,3,3,3
325,1,0,0,1,0,1,0.212014910121687,0.567688535256224,1.80423526852685,0.310861894204504,2.42852492227906,4.92992163595282,0.771991474654591,1.77170795043622,1.93934110276809,0.516035830507719,1.58672028502084,0.528697134475613,1.47436174962813,2.29608138188977,1.63721732131275,2.46575951846735,0.72677091214407,0.0447102694768224,0.224065604231605,0.0496715659456301,0.0494365979801946,0.614269916559279,0.730419823416817,1.01928338200523,0.788736668401782,0,0,1,0,0,1,0,0,2,3,1,3,2,1,4,5,1,1,4,3,3,1,2,5,3,-3.68883758261545,-1.3352350286481,2.89025780552162,0.832118461818594,9,11,7,11,4,3,3,2
326,1,0,1,0,1,0,1.02196011751093,0.983518229887605,1.15590977537112,0.906061695418371,0.795150647643414,2.15365615934067,1.58437258983002,0.68050728706486,0.616311595588656,1.88318655613924,1.08816508911296,2.02437538057947,1.40681821373606,1.67435103595383,3.71948199494254,0.051278090738287,0.649237240768742,0.710792658707856,0.548206614177376,0.363727346658866,0.943196252555124,0.827692340201199,0.556299737815034,0.56616383734672,1.1147194853942,1,0,0,0,0,0,0,1,1,2,3,3,4,5,2,1,4,5,1,3,1,1,3,5,1,1.07352610914683,1.0694327396926,-1.79739962591142,-0.901747940293863,10,5,12,6,3,3,3,4
327,1,0,0,1,0,0,0.228823341423812,0.732409677903475,0.532873454606787,0.708515380640141,2.92954007338331,3.35560990144505,0.927940178153827,0.665412558622465,0.0616070435004391,1.26600804592241,0.729920311170452,4.66638702927673,0.807457083168573,4.80041166432221,1.41571944540255,3.85514657851115,0.515666877560595,1.07975138784237,0.232840280783753,1.99980216446552,1.0049262179252,1.10960332119947,0.418769797047946,0.481684282761997,1.91758401520668,1,0,0,0,1,0,0,0,1,3,2,3,1,5,2,4,2,1,1,1,1,2,1,4,3,-1.04730466991556,2.4767157783589,1.98812674162824,-0.105040365887518,12,8,9,14,4,3,3,1
328,1,0,1,0,1,1,0.269852197139036,0.556362756728965,0.270002091932945,0.118582392586982,1.05703112643252,3.41161932935987,0.0802496706194234,0.17230958703689,1.0151451701289,0.0902215280527884,1.60626387653183,1.15910335377317,2.5091049970063,3.43419147440702,3.15467114494752,1.31820988028868,0.0386024313112129,1.33127436121197,0.0350703807140686,0.775221804662976,0.0876302401487512,1.73303538406404,0.597988981595926,0.461060470797565,0.00833872463378195,0,1,0,0,1,0,0,0,2,1,3,4,1,5,3,2,5,5,2,3,1,3,4,4,1,2.74982985462819,0.515869054782209,-0.932346823409707,-1.11736496938455,14,10,11,6,3,2,2,4
329,1,0,1,1,0,1,2.96960571670684,0.0880703904234097,1.37861831710837,1.5811706987927,1.61774790152179,0.679738348444276,0.88765108661482,1.11300552935249,0.147842655910612,0.951574972395399,2.05189287827462,0.511073576369811,2.77309718200959,0.649370196712615,3.15937152240012,2.46475114551329,0.73692626862569,0.168518082212067,1.48721662315427,0.321520779353179,0.353456852459865,0.357976481335421,0.421300835484864,0.841553946498192,0.954994403501192,0,0,1,0,0,1,0,0,2,3,1,2,5,1,4,3,1,1,4,2,4,2,4,2,4,-2.04402546526732,0.261258186309417,2.92442531490653,1.06714196788274,10,9,11,12,3,4,3,1
330,1,0,0,0,0,1,0.380352671286441,1.85899461185224,0.130559592125484,2.01275581898705,0.688833851955673,1.79046402669178,1.73934242645387,0.927066839739563,0.616565138575335,1.77929421199542,0.683892498496822,1.19540539571228,1.35889635174043,1.78273072410229,1.03182565552783,3.66187240329381,2.35019400239158,0.620349741388561,0.402749659995327,1.43520486075135,0.392749501375849,1.39285472787592,0.0564332782194803,0.56386870132864,0.0928725792056887,0,1,0,0,0,0,1,0,3,1,2,3,4,2,1,5,2,4,2,3,1,4,2,5,1,-1.94978164511557,2.53999573627196,1.20088982498904,0.833223414196324,11,10,6,12,4,3,4,1
331,1,0,1,1,0,0,1.98727418217459,0.233947639046391,0.185545427732964,4.64328691942011,0.181115510744565,1.59361252880544,0.415251592765164,0.404757721518477,0.0735221114196539,1.01192278292841,0.657843580307403,2.90082266476538,1.84544867311076,3.23961481996041,2.31117120732106,2.32627278642416,1.23751873679242,0.333138633196223,0.915089668402683,2.25492110055482,2.03332132702194,0.211838734965961,0.352524635571143,1.42411836550533,1.44555233881708,0,0,1,0,0,1,0,0,2,3,1,2,4,1,3,5,1,1,1,1,1,2,1,3,3,-2.49376205587778,2.14491280981287,3.11953496424766,-1.17608763062648,10,12,14,19,2,3,4,2
332,1,0,1,1,1,0,0.453363758767123,2.33237570075632,1.89762281242287,3.67863642163589,3.25612601660216,3.73467126200161,1.85143058535469,1.1763857328253,1.10790734750593,0.469545875108936,0.54103591399324,1.20670921014859,3.08460488537583,0.141236728697107,0.93579979186159,1.35791451075357,0.820809280423073,1.04100473040604,0.10051488056502,0.476134695560235,0.0358102780071116,1.04111535266785,0.385357687233863,1.01016371421716,0.884311716168859,0,0,1,0,0,1,0,0,3,2,1,2,4,1,3,5,2,1,2,1,4,1,4,4,1,0.127272039301626,1.66481364953489,1.1313779642077,-0.313581971279142,12,8,12,13,1,4,4,4
333,1,0,0,1,0,0,0.540697492569799,0.293276867626879,1.51069966161625,1.05213173321183,1.22502941291288,2.44070121316565,0.599046073594445,0.395281108858823,0.700562156363882,0.78568563936446,0.817682410889573,0.592539766784423,0.367277104456053,2.47450276294507,2.80328449871785,1.5853720237452,1.12068543882712,0.0726732527854784,0.580362979554412,0.6726477269608,2.30048589490933,0.178682866082499,1.40378048162879,0.21406867697555,1.22234190919431,0,1,0,0,1,0,0,0,2,1,3,4,1,5,3,2,5,5,1,1,1,5,4,5,1,4.11866680045463,-2.19637936171552,-1.38130917107399,4.21715952128698,14,5,17,6,1,2,1,4
